1000001751	-20	LFID:0002783
1000001752	-20	LFID:0002784
1000001753	-20	LFID:0002785
1000001754	-20	LFID:0002786
1000001755	-20	LFID:0002787
1000001756	-20	LFID:0002788
1000001757	-20	LFID:0002789
1000001758	-20	LFID:0002790
1000001759	-20	LFID:0002791
1000001760	-20	LFID:0002792
1000001761	-20	LFID:0002793
1000001762	-20	LFID:0002794
1000001763	-20	LFID:0002795
1000001764	-20	LFID:0002796
1000001765	-20	LFID:0002797
1000001766	-20	LFID:0002798
1000001767	-20	LFID:0002799
1000001768	-20	LFID:0002800
1000001769	-20	LFID:0002801
1000001770	-20	LFID:0002802
1000001771	-20	LFID:0002803
1000001772	-20	LFID:0002804
1000001773	-20	LFID:0002805
1000001774	-20	LFID:0002806
1000001775	-20	LFID:0002807
1000001776	-20	LFID:0002808
1000001777	-20	LFID:0002809
1000001778	-20	LFID:0002810
1000001779	-20	LFID:0002811
1000001780	-20	LFID:0002812
1000001781	-20	LFID:0002813
1000001782	-20	LFID:0002814
1000001783	-20	LFID:0002815
1000001784	-20	LFID:0002816
1000001785	-20	LFID:0002817
1000001786	-20	LFID:0002818
1000001787	-20	LFID:0002819
1000001788	-20	LFID:0002820
1000001789	-20	LFID:0002821
1000001790	-20	LFID:0002822
1000001791	-20	LFID:0002823
1000001792	-20	LFID:0002824
1000001793	-20	LFID:0002825
1000001794	-20	LFID:0002826
1000001795	-20	LFID:0002827
1000001796	-20	LFID:0002828
1000001797	-20	LFID:0002829
1000001798	-20	LFID:0002830
1000001799	-20	LFID:0002831
1000001800	-20	LFID:0002832
1000001801	-20	LFID:0002833
1000001802	-20	LFID:0002834
1000001803	-20	LFID:0002835
1000001804	-20	LFID:0002836
1000001805	-20	LFID:0002837
1000001806	-20	LFID:0002838
1000001807	-20	LFID:0002839
1000001808	-20	LFID:0002840
1000001809	-20	LFID:0002841
1000001810	-20	LFID:0002842
1000001811	-20	LFID:0002843
1000001812	-20	LFID:0002844
1000001813	-20	LFID:0002845
1000001814	-20	LFID:0002846
1000001815	-20	LFID:0002847
1000001816	-20	LFID:0002848
1000001817	-20	LFID:0002849
1000001818	-20	LFID:0002850
1000001819	-20	LFID:0002851
1000001820	-20	LFID:0002852
1000001821	-20	LFID:0002853
1000001822	-20	LFID:0002854
1000001823	-20	LFID:0002855
1000001824	-20	LFID:0002856
1000001825	-20	LFID:0002857
1000001826	-20	LFID:0002858
1000001827	-20	LFID:0002859
1000001828	-20	LFID:0002860
1000001829	-20	LFID:0002861
1000001830	-20	LFID:0002862
1000001831	-20	LFID:0002863
1000001832	-20	LFID:0002864
1000001833	-20	LFID:0002865
1000001834	-20	LFID:0002866
1000001835	-20	LFID:0002867
1000001836	-20	LFID:0002868
1000001837	-20	LFID:0002869
1000001838	-20	LFID:0002870
1000001839	-20	LFID:0002871
1000001840	-20	LFID:0002872
1000001841	-20	LFID:0002873
1000001842	-20	LFID:0002874
1000001843	-20	LFID:0002875
1000001844	-20	LFID:0002876
1000001845	-20	LFID:0002877
1000001846	-20	LFID:0002878
1000001847	-20	LFID:0002879
1000001848	-20	LFID:0002880
1000001849	-20	LFID:0002881
1000001850	-20	LFID:0002882
1000001851	-20	LFID:0002883
1000001852	-20	LFID:0002884
1000001853	-20	LFID:0002885
1000001854	-20	LFID:0002886
1000001855	-20	LFID:0002887
1000001856	-20	LFID:0002888
1000001857	-20	LFID:0002889
1000001858	-20	LFID:0002890
1000001859	-20	LFID:0002891
1000001860	-20	LFID:0002892
1000001861	-20	LFID:0002893
1000001862	-20	LFID:0002894
1000001863	-20	LFID:0002895
1000001864	-20	LFID:0002896
1000001865	-20	LFID:0002897
1000001866	-20	LFID:0002898
1000001867	-20	LFID:0002899
1000001868	-20	LFID:0002900
1000001869	-20	LFID:0002901
1000001870	-20	LFID:0002902
1000001871	-20	LFID:0002903
1000001872	-20	LFID:0002904
1000001873	-20	LFID:0002905
1000001874	-20	LFID:0002906
1000001875	-20	LFID:0002907
1000001876	-20	LFID:0002908
1000001877	-20	LFID:0002909
1000001878	-20	LFID:0002910
1000001879	-20	LFID:0002911
1000001880	-20	LFID:0002912
1000001881	-20	LFID:0002913
1000001882	-20	LFID:0002914
1000001883	-20	LFID:0002915
1000001884	-20	LFID:0002916
1000001885	-20	LFID:0002917
1000001886	-20	LFID:0002918
1000001887	-20	LFID:0002919
1000001888	-20	LFID:0002920
1000001889	-20	LFID:0002921
1000001890	-20	LFID:0002922
1000001891	-20	LFID:0002923
1000001892	-20	LFID:0002924
1000001893	-20	LFID:0002925
1000001894	-20	LFID:0002926
1000001895	-20	LFID:0002927
1000001896	-20	LFID:0002928
1000001897	-20	LFID:0002929
1000001898	-20	LFID:0002930
1000001899	-20	LFID:0002931
1000001900	-20	LFID:0002932
1000001901	-20	LFID:0002933
1000001902	-20	LFID:0002934
1000001903	-20	LFID:0002935
1000001904	-20	LFID:0002936
1000001905	-20	LFID:0002937
1000001906	-20	LFID:0002938
1000001907	-20	LFID:0002939
1000001908	-20	LFID:0002940
1000001909	-20	LFID:0002941
1000001910	-20	LFID:0002942
1000001911	-20	LFID:0002943
1000001912	-20	LFID:0002944
1000001913	-20	LFID:0002945
1000001914	-20	LFID:0002946
1000001915	-20	LFID:0002947
1000001916	-20	LFID:0002948
1000001917	-20	LFID:0002949
1000001918	-20	LFID:0002950
1000001919	-20	LFID:0002951
1000001920	-20	LFID:0002952
1000001921	-20	LFID:0002953
1000001922	-20	LFID:0002954
1000001923	-20	LFID:0002955
1000001924	-20	LFID:0002956
1000001925	-20	LFID:0002957
1000001926	-20	LFID:0002958
1000001927	-20	LFID:0002959
1000001928	-20	LFID:0002960
1000001929	-20	LFID:0002961
1000001930	-20	LFID:0002962
1000001931	-20	LFID:0002963
1000001932	-20	LFID:0002964
1000001933	-20	LFID:0002965
1000001934	-20	LFID:0002966
1000001935	-20	LFID:0002967
1000001936	-20	LFID:0002968
1000001937	-20	LFID:0002969
1000001938	-20	LFID:0002970
1000001939	-20	LFID:0002971
1000001940	-20	LFID:0002972
1000001941	-20	LFID:0002973
1000001942	-20	LFID:0002974
1000001943	-20	LFID:0002975
1000001944	-20	LFID:0002976
1000001945	-20	LFID:0002977
1000001946	-20	LFID:0002978
1000001947	-20	LFID:0002979
1000001948	-20	LFID:0002980
1000001949	-20	LFID:0002981
1000001950	-20	LFID:0002982
1000001951	-20	LFID:0002983
1000001952	-20	LFID:0002984
1000001953	-20	LFID:0002985
1000001954	-20	LFID:0002986
1000001955	-20	LFID:0002987
1000001956	-20	LFID:0002988
1000001957	-20	LFID:0002989
1000001958	-20	LFID:0002990
1000001959	-20	LFID:0002991
1000001960	-20	LFID:0002992
1000001961	-20	LFID:0002993
1000001962	-20	LFID:0002994
1000001963	-20	LFID:0002995
1000001964	-20	LFID:0002996
1000001965	-20	LFID:0002997
1000001966	-20	LFID:0002998
1000001967	-20	LFID:0002999
1000001968	-20	LFID:0003000
1000001969	-20	LFID:0003001
1000001970	-20	LFID:0003002
1000001971	-20	LFID:0003003
1000001972	-20	LFID:0003004
1000001973	-20	LFID:0003005
1000001974	-20	LFID:0003006
1000001975	-20	LFID:0003007
1000001976	-20	LFID:0003008
1000001977	-20	LFID:0003009
1000001978	-20	LFID:0003010
1000001979	-20	LFID:0003011
1000001980	-20	LFID:0003012
1000001981	-20	LFID:0003013
1000001982	-20	LFID:0003014
1000001983	-20	LFID:0003015
1000001984	-20	LFID:0003016
1000001985	-20	LFID:0003017
1000001986	-20	LFID:0003018
1000001987	-20	LFID:0003019
1000001988	-20	LFID:0003020
1000001989	-20	LFID:0003021
1000001990	-20	LFID:0003022
1000001991	-20	LFID:0003023
1000001992	-20	LFID:0003024
1000001993	-20	LFID:0003025
1000001994	-20	LFID:0003026
1000001995	-20	LFID:0003027
1000001996	-20	LFID:0003028
1000001997	-20	LFID:0003029
1000001998	-20	LFID:0003030
1000001999	-20	LFID:0003031
1000002000	-20	LFID:0003032
1000002001	-20	LFID:0003033
1000002002	-20	LFID:0003034
1000002003	-20	LFID:0003035
1000002004	-20	LFID:0003036
1000002005	-20	LFID:0003037
1000002006	-20	LFID:0003038
1000002007	-20	LFID:0003039
1000002008	-20	LFID:0003040
1000002009	-20	LFID:0003041
1000002010	-20	LFID:0003042
1000002011	-20	LFID:0003043
1000002012	-20	LFID:0003044
1000002013	-20	LFID:0003045
1000002014	-20	LFID:0003046
1000002015	-20	LFID:0003047
1000002016	-20	LFID:0003048
1000002017	-20	LFID:0003049
1000002018	-20	LFID:0003050
1000002019	-20	LFID:0003051
1000002020	-20	LFID:0003052
1000002021	-20	LFID:0003053
1000002022	-20	LFID:0003054
1000002023	-20	LFID:0003055
1000002024	-20	LFID:0003056
1000002025	-20	LFID:0003057
1000002026	-20	LFID:0003058
1000002027	-20	LFID:0003059
1000002028	-20	LFID:0003060
1000002029	-20	LFID:0003061
1000002030	-20	LFID:0003062
1000002031	-20	LFID:0003063
1000002032	-20	LFID:0003064
1000002033	-20	LFID:0003065
1000002034	-20	LFID:0003066
1000002035	-20	LFID:0003067
1000002036	-20	LFID:0003068
1000002037	-20	LFID:0003069
1000002038	-20	LFID:0003070
1000002039	-20	LFID:0003071
1000002040	-20	LFID:0003072
1000002041	-20	LFID:0003073
1000002042	-20	LFID:0003074
1000002043	-20	LFID:0003075
1000002044	-20	LFID:0003076
1000002045	-20	LFID:0003077
1000002046	-20	LFID:0003078
1000002047	-20	LFID:0003079
1000002048	-20	LFID:0003080
1000002049	-20	LFID:0003081
1000002050	-20	LFID:0003082
1000002051	-20	LFID:0003083
1000002052	-20	LFID:0003084
1000002053	-20	LFID:0003085
1000002054	-20	LFID:0003086
1000002055	-20	LFID:0003087
1000002056	-20	LFID:0003088
1000002057	-20	LFID:0003089
1000002058	-20	LFID:0003090
1000002059	-20	LFID:0003091
1000002060	-20	LFID:0003092
1000002061	-20	LFID:0003093
1000002062	-20	LFID:0003094
1000002063	-20	LFID:0003095
1000002064	-20	LFID:0003096
1000002065	-20	LFID:0003097
1000002066	-20	LFID:0003098
1000002067	-20	LFID:0003099
1000002068	-20	LFID:0003100
1000002069	-20	LFID:0003101
1000002070	-20	LFID:0003102
1000002071	-20	LFID:0003103
1000002072	-20	LFID:0003104
1000002073	-20	LFID:0003105
1000002074	-20	LFID:0003106
1000002075	-20	LFID:0003107
1000002076	-20	LFID:0003108
1000002077	-20	LFID:0003109
1000002078	-20	LFID:0003110
1000002079	-20	LFID:0003111
1000002080	-20	LFID:0003112
1000002081	-20	LFID:0003113
1000002082	-20	LFID:0003114
1000002083	-20	LFID:0003115
1000002084	-20	LFID:0003116
1000002085	-20	LFID:0003117
1000002086	-20	LFID:0003118
1000002087	-20	LFID:0003119
1000002088	-20	LFID:0003120
1000002089	-20	LFID:0003121
1000002090	-20	LFID:0003122
1000002091	-20	LFID:0003123
1000002092	-20	LFID:0003124
1000002093	-20	LFID:0003125
1000002094	-20	LFID:0003126
1000002095	-20	LFID:0003127
1000002096	-20	LFID:0003128
1000002097	-20	LFID:0003129
1000002098	-20	LFID:0003130
1000002099	-20	LFID:0003131
1000002100	-20	LFID:0003132
1000002101	-20	LFID:0003133
1000002102	-20	LFID:0003134
1000002103	-20	LFID:0003135
1000002104	-20	LFID:0003136
1000002105	-20	LFID:0003137
1000002106	-20	LFID:0003138
1000002107	-20	LFID:0003139
1000002108	-20	LFID:0003140
1000002109	-20	LFID:0003141
1000002110	-20	LFID:0003142
1000002111	-20	LFID:0003143
1000002112	-20	LFID:0003144
1000002113	-20	LFID:0003145
1000002114	-20	LFID:0003146
1000002115	-20	LFID:0003147
1000002116	-20	LFID:0003148
1000002117	-20	LFID:0003149
1000002118	-20	LFID:0003150
1000002119	-20	LFID:0003151
1000002120	-20	LFID:0003152
1000002121	-20	LFID:0003153
1000002122	-20	LFID:0003154
1000002123	-20	LFID:0003155
1000002124	-20	LFID:0003156
1000002125	-20	LFID:0003157
1000002126	-20	LFID:0003158
1000002127	-20	LFID:0003159
1000002128	-20	LFID:0003160
1000002129	-20	LFID:0003161
1000002130	-20	LFID:0003162
1000002131	-20	LFID:0003163
1000002132	-20	LFID:0003164
1000002133	-20	LFID:0003165
1000002134	-20	LFID:0003166
1000002135	-20	LFID:0003167
1000002136	-20	LFID:0003168
1000002137	-20	LFID:0003169
1000002138	-20	LFID:0003170
1000002139	-20	LFID:0003171
1000002140	-20	LFID:0003172
1000002141	-20	LFID:0003173
1000002142	-20	LFID:0003174
1000002143	-20	LFID:0003175
1000002144	-20	LFID:0003176
1000002145	-20	LFID:0003177
1000002146	-20	LFID:0003178
1000002147	-20	LFID:0003179
1000002148	-20	LFID:0003180
1000002149	-20	LFID:0003181
1000002150	-20	LFID:0003182
1000002151	-20	LFID:0003183
1000002152	-20	LFID:0003184
1000002153	-20	LFID:0003185
1000002154	-20	LFID:0003186
1000002155	-20	LFID:0003187
1000002156	-20	LFID:0003188
1000002157	-20	LFID:0003189
1000002158	-20	LFID:0003190
1000002159	-20	LFID:0003191
1000002160	-20	LFID:0003192
1000002161	-20	LFID:0003193
1000002162	-20	LFID:0003194
1000002163	-20	LFID:0003195
1000002164	-20	LFID:0003196
1000002165	-20	LFID:0003197
1000002166	-20	LFID:0003198
1000002167	-20	LFID:0003199
1000002168	-20	LFID:0003200
1000002169	-20	LFID:0003201
1000002170	-20	LFID:0003202
1000002171	-20	LFID:0003203
1000002172	-20	LFID:0003204
1000002173	-20	LFID:0003205
1000002174	-20	LFID:0003206
1000002175	-20	LFID:0003207
1000002176	-20	LFID:0003208
1000002177	-20	LFID:0003209
1000002178	-20	LFID:0003210
1000002179	-20	LFID:0003211
1000002180	-20	LFID:0003212
1000002181	-20	LFID:0003213
1000002182	-20	LFID:0003214
1000002183	-20	LFID:0003215
1000002184	-20	LFID:0003216
1000002185	-20	LFID:0003217
1000002186	-20	LFID:0003218
1000002187	-20	LFID:0003219
1000002188	-20	LFID:0003220
1000002189	-20	LFID:0003221
1000002190	-20	LFID:0003222
1000002191	-20	LFID:0003223
1000002192	-20	LFID:0003224
1000002193	-20	LFID:0003225
1000002194	-20	LFID:0003226
1000002195	-20	LFID:0003227
1000002196	-20	LFID:0003228
1000002197	-20	LFID:0003229
1000002198	-20	LFID:0003230
1000002199	-20	LFID:0003231
1000002200	-20	LFID:0003232
1000002201	-20	LFID:0003233
1000002202	-20	LFID:0003234
1000002203	-20	LFID:0003235
1000002204	-20	LFID:0003236
1000002205	-20	LFID:0003237
1000002206	-20	LFID:0003238
1000002207	-20	LFID:0003239
1000002208	-20	LFID:0003240
1000002209	-20	LFID:0003241
1000002210	-20	LFID:0003242
1000002211	-20	LFID:0003243
1000002212	-20	LFID:0003244
1000002213	-20	LFID:0003245
1000002214	-20	LFID:0003246
1000002215	-20	LFID:0003247
1000002216	-20	LFID:0003248
1000002217	-20	LFID:0003249
1000002218	-20	LFID:0003250
1000002219	-20	LFID:0003251
1000002220	-20	LFID:0003252
1000002221	-20	LFID:0003253
1000002222	-20	LFID:0003254
1000002223	-20	LFID:0003255
1000002224	-20	LFID:0003256
1000002225	-20	LFID:0003257
1000002226	-20	LFID:0003258
1000002227	-20	LFID:0003259
1000002228	-20	LFID:0003260
1000002229	-20	LFID:0003261
1000002230	-20	LFID:0003262
1000002231	-20	LFID:0003263
1000002232	-20	LFID:0003264
1000002233	-20	LFID:0003265
1000002234	-20	LFID:0003266
1000002235	-20	LFID:0003267
1000002236	-20	LFID:0003268
1000002237	-20	LFID:0003269
1000002238	-20	LFID:0003270
1000002239	-20	LFID:0003271
1000002240	-20	LFID:0003272
1000002241	-20	LFID:0003273
1000002242	-20	LFID:0003274
1000002243	-20	LFID:0003275
1000002244	-20	LFID:0003276
1000002245	-20	LFID:0003277
1000002246	-20	LFID:0003278
1000002247	-20	LFID:0003279
1000002248	-20	LFID:0003280
1000002249	-20	LFID:0003281
1000002250	-20	LFID:0003282
1000002251	-20	LFID:0003283
1000002252	-20	LFID:0003284
1000002253	-20	LFID:0003285
1000002254	-20	LFID:0003286
1000002255	-20	LFID:0003287
1000002256	-20	LFID:0003288
1000002257	-20	LFID:0003289
1000002258	-20	LFID:0003290
1000002259	-20	LFID:0003291
1000002260	-20	LFID:0003292
1000002261	-20	LFID:0003293
1000002262	-20	LFID:0003294
1000002263	-20	LFID:0003295
1000002264	-20	LFID:0003296
1000002265	-20	LFID:0003297
1000002266	-20	LFID:0003298
1000002267	-20	LFID:0003299
1000002268	-20	LFID:0003300
1000002269	-20	LFID:0003301
1000002270	-20	LFID:0003302
1000002271	-20	LFID:0003303
1000002272	-20	LFID:0003304
1000002273	-20	LFID:0003305
1000002274	-20	LFID:0003306
1000002275	-20	LFID:0003307
1000002276	-20	LFID:0003308
1000002277	-20	LFID:0003309
1000002278	-20	LFID:0003310
1000002279	-20	LFID:0003311
1000002280	-20	LFID:0003312
1000002281	-20	LFID:0003313
1000002282	-20	LFID:0003314
1000002283	-20	LFID:0003315
1000002284	-20	LFID:0003316
1000002285	-20	LFID:0003317
1000002286	-20	LFID:0003318
1000002287	-20	LFID:0003319
1000002288	-20	LFID:0003320
1000002289	-20	LFID:0003321
1000002290	-20	LFID:0003322
1000002291	-20	LFID:0003323
1000002292	-20	LFID:0003324
1000002293	-20	LFID:0003325
1000002294	-20	LFID:0003326
1000002295	-20	LFID:0003327
1000002296	-20	LFID:0003328
1000002297	-20	LFID:0003329
1000002298	-20	LFID:0003330
1000002299	-20	LFID:0003331
1000002300	-20	LFID:0003332
1000002301	-20	LFID:0003333
1000002302	-20	LFID:0003334
1000002303	-20	LFID:0003335
1000002304	-20	LFID:0003336
1000002305	-20	LFID:0003337
1000002306	-20	LFID:0003338
1000002307	-20	LFID:0003339
1000002308	-20	LFID:0003340
1000002309	-20	LFID:0003341
1000002310	-20	LFID:0003342
1000002311	-20	LFID:0003343
1000002312	-20	LFID:0003344
1000002313	-20	LFID:0003345
1000002314	-20	LFID:0003346
1000002315	-20	LFID:0003347
1000002316	-20	LFID:0003348
1000002317	-20	LFID:0003349
1000002318	-20	LFID:0003350
1000002319	-20	LFID:0003351
1000002320	-20	LFID:0003352
1000002321	-20	LFID:0003353
1000002322	-20	LFID:0003354
1000002323	-20	LFID:0003355
1000002324	-20	LFID:0003356
1000002325	-20	LFID:0003357
1000002326	-20	LFID:0003358
1000002327	-20	LFID:0003359
1000002328	-20	LFID:0003360
1000002329	-20	LFID:0003361
1000002330	-20	LFID:0003362
1000002331	-20	LFID:0003363
1000002332	-20	LFID:0003364
1000002333	-20	LFID:0003365
1000002334	-20	LFID:0003366
1000002335	-20	LFID:0003367
1000002336	-20	LFID:0003368
1000002337	-20	LFID:0003369
1000002338	-20	LFID:0003370
1000002339	-20	LFID:0003371
1000002340	-20	LFID:0003372
1000002341	-20	LFID:0003373
1000002342	-20	LFID:0003374
1000002343	-20	LFID:0003375
1000002344	-20	LFID:0003376
1000002345	-20	LFID:0003377
1000002346	-20	LFID:0003378
1000002347	-20	LFID:0003379
1000002348	-20	LFID:0003380
1000002349	-20	LFID:0003381
1000002350	-20	LFID:0003382
1000002351	-20	LFID:0003383
1000002352	-20	LFID:0003384
1000002353	-20	LFID:0003385
1000002354	-20	LFID:0003386
1000002355	-20	LFID:0003387
1000002356	-20	LFID:0003388
1000002357	-20	LFID:0003389
1000002358	-20	LFID:0003390
1000002359	-20	LFID:0003391
1000002360	-20	LFID:0003392
1000002361	-20	LFID:0003393
1000002362	-20	LFID:0003394
1000002363	-20	LFID:0003395
1000002364	-20	LFID:0003396
1000002365	-20	LFID:0003397
1000002366	-20	LFID:0003398
1000002367	-20	LFID:0003399
1000002368	-20	LFID:0003400
1000002369	-20	LFID:0003401
1000002370	-20	LFID:0003402
1000002371	-20	LFID:0003403
1000002372	-20	LFID:0003404
1000002373	-20	LFID:0003405
1000002374	-20	LFID:0003406
1000002375	-20	LFID:0003407
1000002376	-20	LFID:0003408
1000002377	-20	LFID:0003409
1000002378	-20	LFID:0003410
1000002379	-20	LFID:0003411
1000002380	-20	LFID:0003412
1000002381	-20	LFID:0003413
1000002382	-20	LFID:0003414
1000002383	-20	LFID:0003415
1000002384	-20	LFID:0003416
1000002385	-20	LFID:0003417
1000002386	-20	LFID:0003418
1000002387	-20	LFID:0003419
1000002388	-20	LFID:0003420
1000002389	-20	LFID:0003421
1000002390	-20	LFID:0003422
1000002391	-20	LFID:0003423
1000002392	-20	LFID:0003424
1000002393	-20	LFID:0003425
1000002394	-20	LFID:0003426
1000002395	-20	LFID:0003427
1000002396	-20	LFID:0003428
1000002397	-20	LFID:0003429
1000002398	-20	LFID:0003430
1000002399	-20	LFID:0003431
1000002400	-20	LFID:0003432
1000002401	-20	LFID:0003433
1000002402	-20	LFID:0003434
1000002403	-20	LFID:0003435
1000002404	-20	LFID:0003436
1000002405	-20	LFID:0003437
1000002406	-20	LFID:0003438
1000002407	-20	LFID:0003439
1000002408	-20	LFID:0003440
1000002409	-20	LFID:0003441
1000002410	-20	LFID:0003442
1000002411	-20	LFID:0003443
1000002412	-20	LFID:0003444
1000002413	-20	LFID:0003445
1000002414	-20	LFID:0003446
1000002415	-20	LFID:0003447
1000002416	-20	LFID:0003448
1000002417	-20	LFID:0003449
1000002418	-20	LFID:0003450
1000002419	-20	LFID:0003451
1000002420	-20	LFID:0003452
1000002421	-20	LFID:0003453
1000002422	-20	LFID:0003454
1000002423	-20	LFID:0003455
1000002424	-20	LFID:0003456
1000002425	-20	LFID:0003457
1000002426	-20	LFID:0003458
1000002427	-20	LFID:0003459
1000002428	-20	LFID:0003460
1000002429	-20	LFID:0003461
1000002430	-20	LFID:0003462
1000002431	-20	LFID:0003463
1000002432	-20	LFID:0003464
1000002433	-20	LFID:0003465
1000002434	-20	LFID:0003466
1000002435	-20	LFID:0003467
1000002436	-20	LFID:0003468
1000002437	-20	LFID:0003469
1000002438	-20	LFID:0003470
1000002439	-20	LFID:0003471
1000002440	-20	LFID:0003472
1000002441	-20	LFID:0003473
1000002442	-20	LFID:0003474
1000002443	-20	LFID:0003475
1000002444	-20	LFID:0003476
1000002445	-20	LFID:0003477
1000002446	-20	LFID:0003478
1000002447	-20	LFID:0003479
1000002448	-20	LFID:0003480
1000002449	-20	LFID:0003481
1000002450	-20	LFID:0003482
1000002451	-20	LFID:0003483
1000002452	-20	LFID:0003484
1000002453	-20	LFID:0003485
1000002454	-20	LFID:0003486
1000002455	-20	LFID:0003487
1000002456	-20	LFID:0003488
1000002457	-20	LFID:0003489
1000002458	-20	LFID:0003490
1000002459	-20	LFID:0003491
1000002460	-20	LFID:0003492
1000002461	-20	LFID:0003493
1000002462	-20	LFID:0003494
1000002463	-20	LFID:0003495
1000002464	-20	LFID:0003496
1000002465	-20	LFID:0003497
1000002466	-20	LFID:0003498
1000002467	-20	LFID:0003499
1000002468	-20	LFID:0003500
1000002469	-20	LFID:0003501
1000002470	-20	LFID:0003502
1000002471	-20	LFID:0003503
1000002472	-20	LFID:0003504
1000002473	-20	LFID:0003505
1000002474	-20	LFID:0003506
1000002475	-20	LFID:0003507
1000002476	-20	LFID:0003508
1000002477	-20	LFID:0003509
1000002478	-20	LFID:0003510
1000002479	-20	LFID:0003511
1000002480	-20	LFID:0003512
1000002481	-20	LFID:0003513
1000002482	-20	LFID:0003514
1000002483	-20	LFID:0003515
1000002484	-20	LFID:0003516
1000002485	-20	LFID:0003517
1000002486	-20	LFID:0003518
1000002487	-20	LFID:0003519
1000002488	-20	LFID:0003520
1000002489	-20	LFID:0003521
1000002490	-20	LFID:0003522
1000002491	-20	LFID:0003523
1000002492	-20	LFID:0003524
1000002493	-20	LFID:0003525
1000002494	-20	LFID:0003526
1000002495	-20	LFID:0003527
1000002496	-20	LFID:0003528
1000002497	-20	LFID:0003529
1000002498	-20	LFID:0003530
1000002499	-20	LFID:0003531
1000002500	-20	LFID:0003532
1000002501	-20	LFID:0003533
1000002502	-20	LFID:0003534
1000002503	-20	LFID:0003535
1000002504	-20	LFID:0003536
1000002505	-20	LFID:0003537
1000002506	-20	LFID:0003538
1000002507	-20	LFID:0003539
1000002508	-20	LFID:0003540
1000002509	-20	LFID:0003541
1000002510	-20	LFID:0003542
1000002511	-20	LFID:0003543
1000002512	-20	LFID:0003544
1000002513	-20	LFID:0003545
1000002514	-20	LFID:0003546
1000002515	-20	LFID:0003547
1000002516	-20	LFID:0003548
1000002517	-20	LFID:0003549
1000002518	-20	LFID:0003550
1000002519	-20	LFID:0003551
1000002520	-20	LFID:0003552
1000002521	-20	LFID:0003553
1000002522	-20	LFID:0003554
1000002523	-20	LFID:0003555
1000002524	-20	LFID:0003556
1000002525	-20	LFID:0003557
1000002526	-20	LFID:0003558
1000002527	-20	LFID:0003559
1000002528	-20	LFID:0003560
1000002529	-20	LFID:0003561
1000002530	-20	LFID:0003562
1000002531	-20	LFID:0003563
1000002532	-20	LFID:0003564
1000002533	-20	LFID:0003565
1000002534	-20	LFID:0003566
1000002535	-20	LFID:0003567
1000002536	-20	LFID:0003568
1000002537	-20	LFID:0003569
1000002538	-20	LFID:0003570
1000002539	-20	LFID:0003571
1000002540	-20	LFID:0003572
1000002541	-20	LFID:0003573
1000002542	-20	LFID:0003574
1000002543	-20	LFID:0003575
1000002544	-20	LFID:0003576
1000002545	-20	LFID:0003577
1000002546	-20	LFID:0003578
1000002547	-20	LFID:0003579
1000002548	-20	LFID:0003580
1000002549	-20	LFID:0003581
1000002550	-20	LFID:0003582
1000002551	-20	LFID:0003583
1000002552	-20	LFID:0003584
1000002553	-20	LFID:0003585
1000002554	-20	LFID:0003586
1000002555	-20	LFID:0003587
1000002556	-20	LFID:0003588
1000002557	-20	LFID:0003589
1000002558	-20	LFID:0003590
1000002559	-20	LFID:0003591
1000002560	-20	LFID:0003592
1000002561	-20	LFID:0003593
1000002562	-20	LFID:0003594
1000002563	-20	LFID:0003595
1000002564	-20	LFID:0003596
1000002565	-20	LFID:0003597
1000002566	-20	LFID:0003598
1000002567	-20	LFID:0003599
1000002568	-20	LFID:0003600
1000002569	-20	LFID:0003601
1000002570	-20	LFID:0003602
1000002571	-20	LFID:0003603
1000002572	-20	LFID:0003604
1000002573	-20	LFID:0003605
1000002574	-20	LFID:0003606
1000002575	-20	LFID:0003607
1000002576	-20	LFID:0003608
1000002577	-20	LFID:0003609
1000002578	-20	LFID:0003610
1000002579	-20	LFID:0003611
1000002580	-20	LFID:0003612
1000002581	-20	LFID:0003613
1000002582	-20	LFID:0003614
1000002583	-20	LFID:0003615
1000002584	-20	LFID:0003616
1000002585	-20	LFID:0003617
1000002586	-20	LFID:0003618
1000002587	-20	LFID:0003619
1000002588	-20	LFID:0003620
1000002589	-20	LFID:0003621
1000002590	-20	LFID:0003622
1000002591	-20	LFID:0003623
1000002592	-20	LFID:0003624
1000002593	-20	LFID:0003625
1000002594	-20	LFID:0003626
1000002595	-20	LFID:0003627
1000002596	-20	LFID:0003628
1000002597	-20	LFID:0003629
1000002598	-20	LFID:0003630
1000002599	-20	LFID:0003631
1000002600	-20	LFID:0003632
1000002601	-20	LFID:0003633
1000002602	-20	LFID:0003634
1000002603	-20	LFID:0003635
1000002604	-20	LFID:0003636
1000002605	-20	LFID:0003637
1000002606	-20	LFID:0003638
1000002607	-20	LFID:0003639
1000002608	-20	LFID:0003640
1000002609	-20	LFID:0003641
1000002610	-20	LFID:0003642
1000002611	-20	LFID:0003643
1000002612	-20	LFID:0003644
1000002613	-20	LFID:0003645
1000002614	-20	LFID:0003646
1000002615	-20	LFID:0003647
1000002616	-20	LFID:0003648
1000002617	-20	LFID:0003649
1000002618	-20	LFID:0003650
1000002619	-20	LFID:0003651
1000002620	-20	LFID:0003652
1000002621	-20	LFID:0003653
1000002622	-20	LFID:0003654
1000002623	-20	LFID:0003655
1000002624	-20	LFID:0003656
1000002625	-20	LFID:0003657
